minute,cycle_count,phi_mean,duration_mean,components_mean,complexity_mean,anomaly_count,satellite_matches,__source_file,daemon_phi_mean,daemon_psi_mean,daemon_sigma_mean,daemon_epsilon_mean,daemon_ci_mean,daemon_csi_mean,daemon_gns_mean,daemon_health_mean,daemon_temp_mean,sensor_event_count,sensor_sources,sensor_phi_mean,sensor_psi_mean,sensor_sigma_mean,sensor_epsilon_mean,sensor_ci_mean,sensor_csi_mean,sensor_gns_mean,sensor_legacy_t_mean,sensor_legacy_i_mean,sensor_legacy_f_mean,sensor_legacy_c_mean
2026-02-09 04:18:00+00:00,1.0,1.7823760390188084,154847.779,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,4.118256114864141e+288,0.6028666666666667,0.974396153846154,0.5419307692307692,0.8164615384615386,0.9514884615384616,15.378934615384615,0.81745,91.86666666666666,778.0,3.0,4.892093375,0.5,0.96042,0.50712,0.8086,0.915,15.3055,1.0755,0.35,0.2875,0.961
2026-02-09 04:18:00+00:00,1.0,1.7823760390188084,154847.779,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,4.118256114864141e+288,0.6028666666666667,0.974396153846154,0.5419307692307692,0.8164615384615386,0.9514884615384616,15.378934615384615,0.81745,91.86666666666666,778.0,3.0,4.892093375,0.5,0.96042,0.50712,0.8086,0.915,15.3055,1.0755,0.35,0.2875,0.961
2026-02-09 04:18:00+00:00,1.0,1.7823760390188084,154847.779,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,4.118256114864141e+288,0.6028666666666667,0.974396153846154,0.5419307692307692,0.8164615384615386,0.9514884615384616,15.378934615384615,0.81745,91.86666666666666,778.0,3.0,4.892093375,0.5,0.96042,0.50712,0.8086,0.915,15.3055,1.0755,0.35,0.2875,0.961
2026-02-09 04:18:00+00:00,1.0,1.7823760390188084,154847.779,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,4.118256114864141e+288,0.6028666666666667,0.974396153846154,0.5419307692307692,0.8164615384615386,0.9514884615384616,15.378934615384615,0.81745,91.86666666666666,,,,,,,,,,,,,
2026-02-09 04:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.2740854855360938e+289,0.5255,0.9989263157894738,0.5014315789473685,0.8174957446808511,0.9514130434782608,15.415973913043478,0.8197642857142856,94.21428571428572,80.0,2.0,3.003302333333333,0.525,0.84755,0.6912166666666666,0.7716,0.9096,14.3781,0.9785,0.35,0.3495,0.955
2026-02-09 04:19:00+00:00,0.0,0.0,0.0,0.0,0.0,1,33,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.2740854855360938e+289,0.5255,0.9989263157894738,0.5014315789473685,0.8174957446808511,0.9514130434782608,15.415973913043478,0.8197642857142856,94.21428571428572,80.0,2.0,3.003302333333333,0.525,0.84755,0.6912166666666666,0.7716,0.9096,14.3781,0.9785,0.35,0.3495,0.955
2026-02-09 04:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.2740854855360938e+289,0.5255,0.9989263157894738,0.5014315789473685,0.8174957446808511,0.9514130434782608,15.415973913043478,0.8197642857142856,94.21428571428572,80.0,2.0,3.003302333333333,0.525,0.84755,0.6912166666666666,0.7716,0.9096,14.3781,0.9785,0.35,0.3495,0.955
2026-02-09 04:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.2740854855360938e+289,0.5255,0.9989263157894738,0.5014315789473685,0.8174957446808511,0.9514130434782608,15.415973913043478,0.8197642857142856,94.21428571428572,,,,,,,,,,,,,
2026-02-09 04:20:00+00:00,1.0,1.7823760390188084,89968.58,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.3359342955135744e+289,0.5430175438596492,0.9752777777777778,0.5382814814814816,0.8175,0.951476923076923,15.416076923076922,0.8195733333333333,93.2,500.0,2.0,60159.24408011112,0.5,0.94928,0.62946,0.7703,0.9036,14.3655,0.9785,0.35,0.3495,0.949
2026-02-09 04:20:00+00:00,1.0,1.7823760390188084,89968.58,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.3359342955135744e+289,0.5430175438596492,0.9752777777777778,0.5382814814814816,0.8175,0.951476923076923,15.416076923076922,0.8195733333333333,93.2,500.0,2.0,60159.24408011112,0.5,0.94928,0.62946,0.7703,0.9036,14.3655,0.9785,0.35,0.3495,0.949
2026-02-09 04:20:00+00:00,1.0,1.7823760390188084,89968.58,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.3359342955135744e+289,0.5430175438596492,0.9752777777777778,0.5382814814814816,0.8175,0.951476923076923,15.416076923076922,0.8195733333333333,93.2,500.0,2.0,60159.24408011112,0.5,0.94928,0.62946,0.7703,0.9036,14.3655,0.9785,0.35,0.3495,0.949
2026-02-09 04:20:00+00:00,1.0,1.7823760390188084,89968.58,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.3359342955135744e+289,0.5430175438596492,0.9752777777777778,0.5382814814814816,0.8175,0.951476923076923,15.416076923076922,0.8195733333333333,93.2,,,,,,,,,,,,,
2026-02-09 04:21:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,4.391528694826537e+290,0.5556,0.9989727272727272,0.5016,0.817535294117647,0.9516411764705884,15.4164,0.8194190476190476,88.47619047619048,368.0,2.0,,,,,,,,,,,
2026-02-09 04:21:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,4.391528694826537e+290,0.5556,0.9989727272727272,0.5016,0.817535294117647,0.9516411764705884,15.4164,0.8194190476190476,88.47619047619048,368.0,2.0,,,,,,,,,,,
2026-02-09 04:21:00+00:00,0.0,0.0,0.0,0.0,0.0,1,33,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,4.391528694826537e+290,0.5556,0.9989727272727272,0.5016,0.817535294117647,0.9516411764705884,15.4164,0.8194190476190476,88.47619047619048,368.0,2.0,,,,,,,,,,,
2026-02-09 04:21:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,4.391528694826537e+290,0.5556,0.9989727272727272,0.5016,0.817535294117647,0.9516411764705884,15.4164,0.8194190476190476,88.47619047619048,,,,,,,,,,,,,
2026-02-09 04:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,4.953644367764334e+290,0.52955,0.9824871794871796,0.5323794871794872,0.8163222222222222,0.9513666666666668,15.374533333333334,0.8141074074074074,91.23076923076924,,,,,,,,,,,,,
2026-02-09 04:22:00+00:00,0.0,0.0,0.0,0.0,0.0,1,33,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,4.953644367764334e+290,0.52955,0.9824871794871796,0.5323794871794872,0.8163222222222222,0.9513666666666668,15.374533333333334,0.8141074074074074,91.23076923076924,604.0,2.0,55580.8265604,0.5167272727272727,0.8859818181818181,0.6547090909090909,0.7724,0.89935,14.4099,0.984,0.35,0.345,0.944
2026-02-09 04:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,4.953644367764334e+290,0.52955,0.9824871794871796,0.5323794871794872,0.8163222222222222,0.9513666666666668,15.374533333333334,0.8141074074074074,91.23076923076924,604.0,2.0,55580.8265604,0.5167272727272727,0.8859818181818181,0.6547090909090909,0.7724,0.89935,14.4099,0.984,0.35,0.345,0.944
2026-02-09 04:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,4.953644367764334e+290,0.52955,0.9824871794871796,0.5323794871794872,0.8163222222222222,0.9513666666666668,15.374533333333334,0.8141074074074074,91.23076923076924,604.0,2.0,55580.8265604,0.5167272727272727,0.8859818181818181,0.6547090909090909,0.7724,0.89935,14.4099,0.984,0.35,0.345,0.944
2026-02-09 04:23:00+00:00,1.0,1.7823760390188084,152090.777,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,8.411848926392266e+291,0.6202580645161291,0.9872074074074072,0.5256296296296297,0.8161423076923077,0.9513846153846154,15.36583846153846,0.8116181818181818,92.54545454545456,,,,,,,,,,,,,
2026-02-09 04:23:00+00:00,1.0,1.7823760390188084,152090.777,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,8.411848926392266e+291,0.6202580645161291,0.9872074074074072,0.5256296296296297,0.8161423076923077,0.9513846153846154,15.36583846153846,0.8116181818181818,92.54545454545456,428.0,3.0,370882.9212,,,,,,,0.93,0.1,0.07,
2026-02-09 04:23:00+00:00,1.0,1.7823760390188084,152090.777,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,8.411848926392266e+291,0.6202580645161291,0.9872074074074072,0.5256296296296297,0.8161423076923077,0.9513846153846154,15.36583846153846,0.8116181818181818,92.54545454545456,428.0,3.0,370882.9212,,,,,,,0.93,0.1,0.07,
2026-02-09 04:23:00+00:00,1.0,1.7823760390188084,152090.777,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,8.411848926392266e+291,0.6202580645161291,0.9872074074074072,0.5256296296296297,0.8161423076923077,0.9513846153846154,15.36583846153846,0.8116181818181818,92.54545454545456,428.0,3.0,370882.9212,,,,,,,0.93,0.1,0.07,
2026-02-09 04:24:00+00:00,0.0,0.0,0.0,0.0,0.0,7,193,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.715233275823252e+292,0.5815384615384616,0.9989083333333334,0.5074333333333334,0.8162494505494505,0.9514688888888888,15.370622222222222,0.8146083333333333,92.41666666666669,522.0,2.0,67649.105731,0.5381666666666667,0.8349833333333333,0.5841333333333334,0.8058,0.8984,15.3046,1.0785,0.35,0.286,0.943
2026-02-09 04:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.715233275823252e+292,0.5815384615384616,0.9989083333333334,0.5074333333333334,0.8162494505494505,0.9514688888888888,15.370622222222222,0.8146083333333333,92.41666666666669,522.0,2.0,67649.105731,0.5381666666666667,0.8349833333333333,0.5841333333333334,0.8058,0.8984,15.3046,1.0785,0.35,0.286,0.943
2026-02-09 04:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.715233275823252e+292,0.5815384615384616,0.9989083333333334,0.5074333333333334,0.8162494505494505,0.9514688888888888,15.370622222222222,0.8146083333333333,92.41666666666669,522.0,2.0,67649.105731,0.5381666666666667,0.8349833333333333,0.5841333333333334,0.8058,0.8984,15.3046,1.0785,0.35,0.286,0.943
2026-02-09 04:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.715233275823252e+292,0.5815384615384616,0.9989083333333334,0.5074333333333334,0.8162494505494505,0.9514688888888888,15.370622222222222,0.8146083333333333,92.41666666666669,,,,,,,,,,,,,
2026-02-09 04:25:00+00:00,1.0,1.7823760390188084,95583.774,7.0,16639.0,1,32,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,8.102066413045324e+293,0.7304761904761905,0.9757381818181816,0.5378618181818182,0.817296,0.95145,15.40861,0.8172090909090909,93.08333333333331,56.0,2.0,5.395034428571429,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3021,1.227,0.6,0.502,0.942
2026-02-09 04:25:00+00:00,1.0,1.7823760390188084,95583.774,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,8.102066413045324e+293,0.7304761904761905,0.9757381818181816,0.5378618181818182,0.817296,0.95145,15.40861,0.8172090909090909,93.08333333333331,56.0,2.0,5.395034428571429,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3021,1.227,0.6,0.502,0.942
2026-02-09 04:25:00+00:00,1.0,1.7823760390188084,95583.774,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,8.102066413045324e+293,0.7304761904761905,0.9757381818181816,0.5378618181818182,0.817296,0.95145,15.40861,0.8172090909090909,93.08333333333331,56.0,2.0,5.395034428571429,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3021,1.227,0.6,0.502,0.942
2026-02-09 04:25:00+00:00,1.0,1.7823760390188084,95583.774,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,8.102066413045324e+293,0.7304761904761905,0.9757381818181816,0.5378618181818182,0.817296,0.95145,15.40861,0.8172090909090909,93.08333333333331,,,,,,,,,,,,,
2026-02-09 04:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.2500860696901817e+294,0.6484615384615384,0.99905,0.5016,0.8175042553191489,0.95145,15.41605,0.8199083333333334,93.83333333333331,494.0,2.0,68089.09698554546,0.5368333333333334,0.8341833333333333,0.5841333333333334,0.8055,0.8968,15.3013,1.0785,0.35,0.286,0.942
2026-02-09 04:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.2500860696901817e+294,0.6484615384615384,0.99905,0.5016,0.8175042553191489,0.95145,15.41605,0.8199083333333334,93.83333333333331,494.0,2.0,68089.09698554546,0.5368333333333334,0.8341833333333333,0.5841333333333334,0.8055,0.8968,15.3013,1.0785,0.35,0.286,0.942
2026-02-09 04:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.2500860696901817e+294,0.6484615384615384,0.99905,0.5016,0.8175042553191489,0.95145,15.41605,0.8199083333333334,93.83333333333331,494.0,2.0,68089.09698554546,0.5368333333333334,0.8341833333333333,0.5841333333333334,0.8055,0.8968,15.3013,1.0785,0.35,0.286,0.942
2026-02-09 04:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.2500860696901817e+294,0.6484615384615384,0.99905,0.5016,0.8175042553191489,0.95145,15.41605,0.8199083333333334,93.83333333333331,,,,,,,,,,,,,
2026-02-09 04:27:00+00:00,1.0,1.7823760390188084,143672.312,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.8932540211787466e+295,0.7074,0.9754111111111112,0.538162962962963,0.8175056074766356,0.9515132075471698,15.41612962962963,0.8195600000000001,94.0,418.0,2.0,82662.72751566667,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3022,1.0785,0.35,0.286,0.942
2026-02-09 04:27:00+00:00,1.0,1.7823760390188084,143672.312,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.8932540211787466e+295,0.7074,0.9754111111111112,0.538162962962963,0.8175056074766356,0.9515132075471698,15.41612962962963,0.8195600000000001,94.0,418.0,2.0,82662.72751566667,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3022,1.0785,0.35,0.286,0.942
2026-02-09 04:27:00+00:00,1.0,1.7823760390188084,143672.312,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.8932540211787466e+295,0.7074,0.9754111111111112,0.538162962962963,0.8175056074766356,0.9515132075471698,15.41612962962963,0.8195600000000001,94.0,418.0,2.0,82662.72751566667,0.5,0.94126,0.5009600000000001,0.8056,0.8972,15.3022,1.0785,0.35,0.286,0.942
2026-02-09 04:27:00+00:00,1.0,1.7823760390188084,143672.312,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.8932540211787466e+295,0.7074,0.9754111111111112,0.538162962962963,0.8175056074766356,0.9515132075471698,15.41612962962963,0.8195600000000001,94.0,,,,,,,,,,,,,
2026-02-09 04:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.2673737615502372e+296,0.7392,0.9993,0.5016,0.8175515789473684,0.9518,15.4167,0.8204545454545454,93.8181818181818,,,,,,,,,,,,,
2026-02-09 04:28:00+00:00,0.0,0.0,0.0,0.0,0.0,1,32,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.2673737615502372e+296,0.7392,0.9993,0.5016,0.8175515789473684,0.9518,15.4167,0.8204545454545454,93.8181818181818,516.0,3.0,42420.302655,0.536,0.8246500000000001,0.7326333333333334,0.7479,0.885,14.0507,0.947,0.35,0.3745,0.929
2026-02-09 04:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.2673737615502372e+296,0.7392,0.9993,0.5016,0.8175515789473684,0.9518,15.4167,0.8204545454545454,93.8181818181818,516.0,3.0,42420.302655,0.536,0.8246500000000001,0.7326333333333334,0.7479,0.885,14.0507,0.947,0.35,0.3745,0.929
2026-02-09 04:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.2673737615502372e+296,0.7392,0.9993,0.5016,0.8175515789473684,0.9518,15.4167,0.8204545454545454,93.8181818181818,516.0,3.0,42420.302655,0.536,0.8246500000000001,0.7326333333333334,0.7479,0.885,14.0507,0.947,0.35,0.3745,0.929
2026-02-09 04:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,5.8938127980202574e+296,0.6303428571428572,0.9800545454545454,0.5316121212121213,0.8175945054945055,0.9519533333333332,15.417026666666668,0.8209636363636363,94.0909090909091,,,,,,,,,,,,,
2026-02-09 04:29:00+00:00,0.0,0.0,0.0,0.0,0.0,1,32,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,5.8938127980202574e+296,0.6303428571428572,0.9800545454545454,0.5316121212121213,0.8175945054945055,0.9519533333333332,15.417026666666668,0.8209636363636363,94.0909090909091,406.0,2.0,51988.11667833333,0.5,0.91868,0.67916,0.7456,0.8741,14.0279,0.947,0.35,0.3745,0.918
2026-02-09 04:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,5.8938127980202574e+296,0.6303428571428572,0.9800545454545454,0.5316121212121213,0.8175945054945055,0.9519533333333332,15.417026666666668,0.8209636363636363,94.0909090909091,406.0,2.0,51988.11667833333,0.5,0.91868,0.67916,0.7456,0.8741,14.0279,0.947,0.35,0.3745,0.918
2026-02-09 04:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,5.8938127980202574e+296,0.6303428571428572,0.9800545454545454,0.5316121212121213,0.8175945054945055,0.9519533333333332,15.417026666666668,0.8209636363636363,94.0909090909091,406.0,2.0,51988.11667833333,0.5,0.91868,0.67916,0.7456,0.8741,14.0279,0.947,0.35,0.3745,0.918
2026-02-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4,132,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.851025581878237e+297,0.6129411764705882,0.99974375,0.5014000000000001,0.8176474747474747,0.9521408163265306,15.417428571428571,0.8197090909090909,93.9090909090909,488.0,2.0,248499.8718,0.7,0.3,1.0,,,,0.93,0.1,0.07,
2026-02-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.851025581878237e+297,0.6129411764705882,0.99974375,0.5014000000000001,0.8176474747474747,0.9521408163265306,15.417428571428571,0.8197090909090909,93.9090909090909,488.0,2.0,248499.8718,0.7,0.3,1.0,,,,0.93,0.1,0.07,
2026-02-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.851025581878237e+297,0.6129411764705882,0.99974375,0.5014000000000001,0.8176474747474747,0.9521408163265306,15.417428571428571,0.8197090909090909,93.9090909090909,488.0,2.0,248499.8718,0.7,0.3,1.0,,,,0.93,0.1,0.07,
2026-02-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.851025581878237e+297,0.6129411764705882,0.99974375,0.5014000000000001,0.8176474747474747,0.9521408163265306,15.417428571428571,0.8197090909090909,93.9090909090909,,,,,,,,,,,,,
2026-02-09 04:31:00+00:00,1.0,1.7823760390188084,179735.038,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.6154405078210076e+298,0.7326792452830189,0.9723574468085108,0.5437446808510639,0.8176495145631067,0.9521470588235296,15.4174431372549,0.819404347826087,93.91304347826087,152.0,2.0,5.395034428571429,0.5,0.91898,0.5009600000000001,0.8004,0.8746,15.2546,1.227,0.6,0.502,0.918
2026-02-09 04:31:00+00:00,1.0,1.7823760390188084,179735.038,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.6154405078210076e+298,0.7326792452830189,0.9723574468085108,0.5437446808510639,0.8176495145631067,0.9521470588235296,15.4174431372549,0.819404347826087,93.91304347826087,152.0,2.0,5.395034428571429,0.5,0.91898,0.5009600000000001,0.8004,0.8746,15.2546,1.227,0.6,0.502,0.918
2026-02-09 04:31:00+00:00,1.0,1.7823760390188084,179735.038,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.6154405078210076e+298,0.7326792452830189,0.9723574468085108,0.5437446808510639,0.8176495145631067,0.9521470588235296,15.4174431372549,0.819404347826087,93.91304347826087,152.0,2.0,5.395034428571429,0.5,0.91898,0.5009600000000001,0.8004,0.8746,15.2546,1.227,0.6,0.502,0.918
2026-02-09 04:31:00+00:00,1.0,1.7823760390188084,179735.038,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.6154405078210076e+298,0.7326792452830189,0.9723574468085108,0.5437446808510639,0.8176495145631067,0.9521470588235296,15.4174431372549,0.819404347826087,93.91304347826087,,,,,,,,,,,,,
2026-02-09 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,7.107938234412431e+298,0.6466153846153847,0.9728333333333332,0.5447304347826087,0.8176534883720931,49.167585714285714,15.417466666666666,0.82215,90.5,430.0,2.0,83743.28307122222,0.5,0.9188,0.5009600000000001,0.8004,0.8743,15.254,1.0785,0.35,0.286,0.918
2026-02-09 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,7.107938234412431e+298,0.6466153846153847,0.9728333333333332,0.5447304347826087,0.8176534883720931,49.167585714285714,15.417466666666666,0.82215,90.5,,,,,,,,,,,,,
2026-02-09 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,7.107938234412431e+298,0.6466153846153847,0.9728333333333332,0.5447304347826087,0.8176534883720931,49.167585714285714,15.417466666666666,0.82215,90.5,430.0,2.0,83743.28307122222,0.5,0.9188,0.5009600000000001,0.8004,0.8743,15.254,1.0785,0.35,0.286,0.918
2026-02-09 04:32:00+00:00,0.0,0.0,0.0,0.0,0.0,4,132,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,7.107938234412431e+298,0.6466153846153847,0.9728333333333332,0.5447304347826087,0.8176534883720931,49.167585714285714,15.417466666666666,0.82215,90.5,430.0,2.0,83743.28307122222,0.5,0.9188,0.5009600000000001,0.8004,0.8743,15.254,1.0785,0.35,0.286,0.918
2026-02-09 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,3,99,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.9991076284284966e+299,0.581875,0.99974,0.5016,0.817656338028169,0.9521714285714286,15.4175,0.8198866666666667,88.375,410.0,3.0,73755.9380641,0.5325,0.8155166666666668,0.5841333333333334,0.8003,0.874,15.2533,1.0785,0.35,0.286,0.918
2026-02-09 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.9991076284284966e+299,0.581875,0.99974,0.5016,0.817656338028169,0.9521714285714286,15.4175,0.8198866666666667,88.375,,,,,,,,,,,,,
2026-02-09 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.9991076284284966e+299,0.581875,0.99974,0.5016,0.817656338028169,0.9521714285714286,15.4175,0.8198866666666667,88.375,410.0,3.0,73755.9380641,0.5325,0.8155166666666668,0.5841333333333334,0.8003,0.874,15.2533,1.0785,0.35,0.286,0.918
2026-02-09 04:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.9991076284284966e+299,0.581875,0.99974,0.5016,0.817656338028169,0.9521714285714286,15.4175,0.8198866666666667,88.375,410.0,3.0,73755.9380641,0.5325,0.8155166666666668,0.5841333333333334,0.8003,0.874,15.2533,1.0785,0.35,0.286,0.918
2026-02-09 04:34:00+00:00,1.0,1.7823760390188084,188329.337,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.066190735161865e+300,0.65321875,0.9775310344827588,0.5356413793103448,0.8176525252525252,0.952132,15.417464,0.8178727272727273,90.9090909090909,,,,,,,,,,,,,
2026-02-09 04:34:00+00:00,1.0,1.7823760390188084,188329.337,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.066190735161865e+300,0.65321875,0.9775310344827588,0.5356413793103448,0.8176525252525252,0.952132,15.417464,0.8178727272727273,90.9090909090909,534.0,2.0,4.943455125,0.5,0.91838,0.5009600000000001,0.8002,0.8736,15.2526,1.0785,0.35,0.286,0.917
2026-02-09 04:34:00+00:00,1.0,1.7823760390188084,188329.337,7.0,16639.0,1,33,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.066190735161865e+300,0.65321875,0.9775310344827588,0.5356413793103448,0.8176525252525252,0.952132,15.417464,0.8178727272727273,90.9090909090909,534.0,2.0,4.943455125,0.5,0.91838,0.5009600000000001,0.8002,0.8736,15.2526,1.0785,0.35,0.286,0.917
2026-02-09 04:34:00+00:00,1.0,1.7823760390188084,188329.337,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.066190735161865e+300,0.65321875,0.9775310344827588,0.5356413793103448,0.8176525252525252,0.952132,15.417464,0.8178727272727273,90.9090909090909,534.0,2.0,4.943455125,0.5,0.91838,0.5009600000000001,0.8002,0.8736,15.2526,1.0785,0.35,0.286,0.917
2026-02-09 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.238554358054165e+300,0.5486363636363637,0.9996731707317074,0.5014829268292683,0.8176413333333333,0.9520621621621622,15.417372972972974,0.820525,87.8125,,,,,,,,,,,,,
